manzana,prop_treatment,sum_distance_t_exp_std,sum_distance_t_lin_std,prior_unw_crime2_num,prior_w_crime_num_std,robberies_num,homicides_num,drugdeal_num,wbearing_num,unw_crime_num,viol_num,nonviol_num,iweight,number_buildings_sampling,area,bat_min,cai_min,ptr_min,w_crime_num_std,cum_all_w_crime_num,cum_all_unw_crime_num,cum_all_viol_num,cum_all_nonviol_num,cum_all_robberies_num,cum_all_homicides_num,cum_all_drugdeal_num,cum_all_wbearing_num,block_age,block_educ,block_pct_male,treatment,barrio_code,armed_robberies_num,thefts_num,id_treat
7600110000000020080309,0.125,1.2351754903793335,1.1802325248718262,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4985015392303467,16.0,1680.84326171875,4569.99569566479,3075.46341173383,199.368356363581,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85714340209961,6.857142925262451,0.4285714030265808,2.0,29,0.0,0.0,0.0
7600110000000020080310,0.25,1.3247547149658203,1.183910846710205,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.469147801399231,16.0,1747.05859375,4525.66881037257,3121.19755221728,197.084882467164,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14285659790039,9.142857551574707,0.2857142686843872,2.0,29,0.0,0.0,0.0
7600110000000020080311,0.1428571492433548,1.2112489938735962,1.2252429723739624,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5243902206420898,25.0,1165.886474609375,4565.11637849375,3078.93876412842,217.351556116335,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,8.5,0.0,2.0,29,0.0,0.0,0.0
7600110000000020080312,0.125,1.2084996700286865,1.1119184494018555,3.0,0.6861470937728882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5151515007019043,19.0,2059.05029296875,4532.79800739402,3110.52773367518,176.767847577565,-0.2839009463787079,0.21217478811740875,3.0,1.0,2.0,3.0,0.0,0.0,0.0,42.0,12.142857551574707,0.4285714030265808,2.0,29,0.0,0.0,0.0
7600110000000020080313,0.20000000298023224,1.1217727661132812,0.7627755403518677,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9946807622909546,8.0,970.2359619140625,4627.76910081512,3018.58171133158,171.983179048415,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.16666793823242,13.0,0.1666666865348816,2.0,28,0.0,0.0,0.0
7600110000000020080314,0.1818181872367859,0.8129268288612366,0.12003228813409805,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.274335861206055,39.0,8899.341796875,4685.71645463985,2961.65190682803,163.395462506775,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14285659790039,11.142857551574707,0.4285714030265808,1.0,15,0.0,0.0,1.0
7600110000000020080315,0.375,0.6820674538612366,0.09505701810121536,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6393442153930664,46.0,8525.0390625,4761.03123760098,2884.47145986561,225.712344798336,-0.2839009463787079,0.07072492688894272,1.0,0.0,1.0,1.0,0.0,0.0,0.0,53.0,10.714285850524902,0.2857142686843872,2.0,15,0.0,0.0,0.0
7600110000000020080317,0.3333333432674408,1.0680090188980103,0.7520135045051575,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.334519624710083,44.0,6680.7138671875,4631.86460818859,3011.94157787285,232.588902532041,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.28571319580078,6.285714149475098,0.4285714030265808,2.0,28,0.0,0.0,0.0
7600110000000020080318,0.25,0.464207261800766,-0.08341239392757416,1.0,1.3190566301345825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.830188751220703,12.0,2242.227783203125,4811.84402712061,2831.84676196699,295.99894189151,-0.2839009463787079,0.3324071764945984,1.0,1.0,0.0,0.0,1.0,0.0,0.0,55.0,7.666666507720947,0.3333333134651184,2.0,15,0.0,0.0,0.0
7600110000000020080319,0.1666666716337204,1.151065707206726,0.7803342342376709,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7878427505493164,8.0,549.3934936523438,4625.39450340915,3027.89979789674,87.844729461913,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,15.0,0.0,2.0,15,0.0,0.0,0.0
7600110000000020080320,0.1111111119389534,1.2708035707473755,1.209533452987671,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3623977899551392,20.0,1886.62890625,4511.0947328835,3132.79842860573,165.079361061071,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,10.714285850524902,0.2857142686843872,2.0,29,0.0,0.0,0.0
7600110000000020080321,0.0,1.1203352212905884,0.5754320621490479,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.904762268066406,,89.23109436035156,4539.76788694853,3105.047849766,202.238243770051,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,29,0.0,0.0,1.0
7600110000000020080322,0.1666666716337204,1.2360962629318237,1.4178677797317505,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8796992301940918,,147.43240356445312,4588.3459431125,3072.3197786965,59.8167751059693,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,15,0.0,0.0,0.0
7600110000000020090101,0.1111111119389534,-0.15202948451042175,-0.8691242337226868,2.0,0.3138473927974701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4231499433517456,51.0,6634.7294921875,3940.49027822013,3179.8608393301,426.221884295472,-0.2839009463787079,0.14144985377788544,2.0,1.0,1.0,2.0,0.0,0.0,0.0,38.71428680419922,12.285714149475098,0.4285714030265808,2.0,28,0.0,0.0,0.0
7600110000000020090102,0.0,0.1009436771273613,-0.6103038787841797,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5252525806427,24.0,2470.336669921875,3995.02260291797,3234.55511830687,371.789949500314,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.57143020629883,11.428571701049805,0.2857142686843872,0.0,28,0.0,0.0,0.0
7600110000000020090103,0.0,0.14359942078590393,-0.5539336204528809,1.0,-0.0584522970020771,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.084745407104492,21.0,2917.961181640625,4029.32173174805,3271.17784551523,330.868818190009,4.534193515777588,0.07072492688894272,1.0,1.0,0.0,1.0,0.0,0.0,0.0,46.66666793823242,14.5,0.5,0.0,28,0.0,0.0,0.0
7600110000000020090104,0.0,-0.24368607997894287,-1.0004507303237915,5.0,3.9823288917541504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.087193489074707,29.0,2908.83154296875,3965.35593155062,3209.1102367242,394.983303032081,-0.2839009463787079,0.8383429646492004,6.0,4.0,2.0,4.0,1.0,0.0,0.0,33.71428680419922,13.0,0.8571428656578064,0.0,28,0.0,0.0,0.0
7600110000000020090105,0.0,-0.3358156383037567,-1.105472207069397,7.0,5.697566986083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.896104097366333,26.0,3658.86279296875,3980.05208774398,3226.64720571739,388.247988466851,-0.2839009463787079,1.1641829013824463,10.0,6.0,4.0,7.0,0.0,0.0,0.0,36.14285659790039,16.571428298950195,0.5714285373687744,0.0,28,0.0,0.0,0.0
7600110000000020090106,0.0,0.0157639067620039,-0.7182801365852356,2.0,1.487921118736267,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.033556938171387,31.0,4166.0419921875,4053.50500678152,3299.36746975753,313.891115363754,0.7412254810333252,0.3644859790802002,3.0,3.0,0.0,2.0,0.0,0.0,0.0,46.83333206176758,12.166666984558105,0.3333333134651184,0.0,28,1.0,0.0,0.0
7600110000000020090107,0.0,0.2882389724254608,-0.2849339246749878,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9239766597747803,23.0,3285.1630859375,4083.76145531245,3327.23922836324,276.643977804455,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,14.0,0.2857142686843872,0.0,28,0.0,0.0,0.0
7600110000000020090108,0.0,0.4131881594657898,-0.02621457725763321,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.143646240234375,35.0,4618.2744140625,4165.15757080934,3364.95184503485,211.540971299387,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14285659790039,11.714285850524902,0.2857142686843872,0.0,28,0.0,0.0,0.0
7600110000000020090109,0.1666666716337204,0.15728065371513367,-0.46599116921424866,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8382351398468018,35.0,4581.765625,4135.8660236716,3365.44604152498,257.418045370814,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.428571701049805,13.428571701049805,0.5714285373687744,2.0,28,0.0,0.0,0.0
7600110000000020090110,0.125,-0.1535724550485611,-0.8611387014389038,1.0,1.3190566301345825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.557632327079773,53.0,5863.267578125,4085.67755213796,3336.14716338017,317.728147933435,-0.2839009463787079,0.3324071764945984,1.0,1.0,0.0,0.0,1.0,0.0,0.0,40.14285659790039,12.857142448425293,0.4285714030265808,2.0,28,0.0,0.0,0.0
7600110000000020090111,0.0,-0.5140498280525208,-1.2680267095565796,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6728973388671875,32.0,6093.0654296875,3998.11019310469,3249.01004316822,397.266132302674,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42856979370117,14.857142448425293,0.7142857313156128,0.0,28,0.0,0.0,0.0
7600110000000020090112,0.0,-0.6810957193374634,-1.385408878326416,1.0,-0.0584522970020771,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.9013540744781494,19.0,5095.98291015625,4024.34070829821,3279.56011172276,414.085720087188,0.7412254810333252,0.07072492688894272,1.0,0.0,1.0,1.0,0.0,0.0,0.0,50.28571319580078,10.857142448425293,0.1428571343421936,0.0,28,0.0,1.0,0.0
7600110000000020090113,0.1666666716337204,-0.3414308428764343,-0.9529381394386292,4.0,1.0584467649459839,5.0,0.0,0.0,0.0,5.0,4.0,1.0,1.8159805536270142,23.0,2838.105224609375,4094.47062410948,3348.33763856424,346.774296301884,4.841731548309326,0.2828997075557709,4.0,0.0,4.0,4.0,0.0,0.0,0.0,57.85714340209961,10.857142448425293,0.2857142686843872,2.0,28,4.0,1.0,0.0
7600110000000020090114,0.1666666716337204,-0.7578506469726562,-1.41810142993927,8.0,5.1484246253967285,2.0,0.0,1.0,0.0,3.0,1.0,2.0,1.8564356565475464,27.0,5373.91943359375,4062.91576301189,3321.42754610371,422.66508031245,5.3396501541137695,1.059863567352295,8.0,2.0,6.0,5.0,1.0,1.0,1.0,55.28571319580078,10.857142448425293,0.7142857313156128,2.0,28,1.0,1.0,0.0
7600110000000020090201,0.5,0.7877312898635864,0.4829937219619751,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4354066848754883,42.0,5221.376953125,4111.08293063079,3346.33113951263,308.847430310714,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85714340209961,11.857142448425293,0.4285714030265808,2.0,28,0.0,0.0,0.0
7600110000000020090202,0.3333333432674408,0.5528645515441895,0.10292080789804459,0.0,-0.4307519793510437,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.6872889995574951,58.0,4942.3544921875,4066.0665611216,3302.64698824461,328.132061340745,0.7412254810333252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.14285659790039,12.285714149475098,0.5714285373687744,2.0,28,0.0,1.0,0.0
7600110000000020090203,0.3333333432674408,0.7321576476097107,1.0068371295928955,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,,2261.586669921875,4196.93814374272,3411.79682532807,168.254802082415,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,28,0.0,0.0,1.0
7600110000000020090204,0.2222222238779068,0.3425044119358063,-0.26535072922706604,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3927576541900635,53.0,3352.1904296875,4037.79832611222,3276.36638448514,335.736164125683,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14285659790039,12.285714149475098,0.4285714030265808,2.0,28,0.0,0.0,0.0
7600110000000020090205,0.20000000298023224,0.5545117259025574,0.5514235496520996,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4272122383117676,31.0,4456.5908203125,4122.58850209705,3364.26416164671,237.956450216698,-0.2839009463787079,0.07072492688894272,1.0,1.0,0.0,1.0,0.0,0.0,0.0,60.14285659790039,8.285714149475098,0.2857142686843872,2.0,28,0.0,0.0,0.0
7600110000000020090207,0.25,0.7604671716690063,0.7828534841537476,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.71875,9.0,1278.4383544921875,4167.82576072437,3405.85872986792,220.081617580739,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,0.5,1.0,28,0.0,0.0,1.0
7600110000000020090208,0.3333333432674408,1.040257215499878,0.9137899279594421,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3416815996170044,53.0,4193.82470703125,4181.86108500839,3417.40028608943,249.632758704362,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.42856979370117,12.285714149475098,0.1428571343421936,2.0,28,0.0,0.0,0.0
7600110000000020090210,0.2857142984867096,0.8553373217582703,1.0542640686035156,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.295082092285156,13.0,1222.546630859375,4206.9960318253,3432.34158331754,176.781216670633,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71428680419922,11.0,0.2857142686843872,1.0,28,0.0,0.0,1.0
7600110000000020090211,0.3333333432674408,0.605991542339325,0.2940516471862793,1.0,0.8669783473014832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7523363828659058,44.0,3613.162353515625,4095.4170575353,3333.79835397575,282.395915915304,-0.2839009463787079,0.24652689695358276,1.0,0.0,1.0,0.0,0.0,1.0,0.0,43.85714340209961,11.142857551574707,0.5714285373687744,2.0,28,0.0,0.0,0.0
7600110000000020090212,0.375,1.0731301307678223,1.2916315793991089,1.0,1.1156213283538818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4866204261779785,16.0,1250.551025390625,4247.46530592008,3389.02863386792,132.401141818383,-0.2839009463787079,0.2937610447406769,2.0,2.0,0.0,1.0,0.0,0.0,0.0,46.57143020629883,9.857142448425293,0.1428571343421936,2.0,28,0.0,0.0,0.0
7600110000000020090213,0.4285714328289032,0.8529865741729736,1.17219877243042,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7241380214691162,14.0,1451.669677734375,4219.80190319155,3370.13758236098,139.953145254337,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28571319580078,8.142857551574707,0.1428571343421936,2.0,28,0.0,0.0,0.0
7600110000000020090214,0.4444444477558136,0.6325573325157166,0.6094315648078918,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.436781644821167,28.0,3393.68701171875,4197.44762684255,3357.68966744023,169.492898983296,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.14285659790039,9.571428298950195,0.4285714030265808,2.0,28,0.0,0.0,0.0
7600110000000020090216,0.1666666716337204,0.6213808059692383,0.3800860345363617,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.931035041809082,16.0,1905.6790771484375,4242.72113831423,3321.99338287396,126.229106732516,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85714340209961,9.0,0.4285714030265808,1.0,28,0.0,0.0,1.0
7600110000000020090229,0.0,1.16768479347229,0.9774886965751648,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0487804412841797,25.0,2046.4749755859375,4229.8914400041,3419.05459444915,210.554180451627,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42856979370117,11.857142448425293,0.4285714030265808,0.0,28,0.0,0.0,0.0
7600110000000020090231,0.3333333432674408,1.0890942811965942,1.3919334411621094,0.0,-0.4307519793510437,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.7857142686843872,13.0,1235.3319091796875,4218.10052459742,3428.16018247119,189.129725277984,1.7663519382476807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.599998474121094,13.199999809265137,0.19999998807907104,2.0,28,0.0,2.0,0.0
7600110000000020090232,0.6666666865348816,0.8227635025978088,1.7331024408340454,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77095627784729,4.0,753.49267578125,4161.13509171585,3400.64600005703,210.762714470509,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14.0,1.0,2.0,28,0.0,0.0,0.0
7600110000000020090233,0.1428571492433548,0.5843408107757568,0.6362349987030029,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.423077583312988,11.0,816.5634155273438,4156.24963706081,3397.08480160317,207.129386443982,-0.2839009463787079,0.07072492688894272,1.0,0.0,1.0,1.0,0.0,0.0,0.0,52.71428680419922,7.714285850524902,0.5714285373687744,1.0,28,0.0,0.0,1.0
7600110000000020090301,0.0,1.242783784866333,0.977629542350769,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4347825050354,15.0,1408.5888671875,4248.66175491513,3403.1971138701,228.286030293214,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.85714340209961,10.428571701049805,0.5714285373687744,0.0,29,0.0,0.0,0.0
7600110000000020090305,0.125,1.27558171749115,0.9761268496513367,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46484375,24.0,2883.53271484375,4428.16697159761,3215.41935535914,86.7083478431643,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14285659790039,9.428571701049805,0.1428571343421936,2.0,29,0.0,0.0,0.0
7600110000000020090306,0.25,1.1139198541641235,1.0683056116104126,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.569037675857544,14.0,1306.889892578125,4399.51412246264,3214.13247590638,44.4198359244558,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.28571319580078,10.0,0.2857142686843872,2.0,28,0.0,0.0,0.0
7600110000000020090307,0.125,1.0092463493347168,0.6324626207351685,1.0,0.8669783473014832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.295082092285156,7.0,1447.3494873046875,4454.54017501154,3176.29842106835,95.5657070302913,-0.2839009463787079,0.24652689695358276,1.0,0.0,1.0,0.0,0.0,1.0,0.0,53.0,8.75,0.5,1.0,29,0.0,0.0,1.0
7600110000000020090308,0.25,1.1346386671066284,1.0810574293136597,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5353121757507324,14.0,3465.488037109375,4513.44085161183,3128.69489231525,154.49069495259,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,9.142857551574707,0.4285714030265808,2.0,28,0.0,0.0,0.0
7600110000000020090310,0.25,1.0681184530258179,1.1350535154342651,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.507537603378296,13.0,2044.295654296875,4479.95044835791,3131.5260805307,130.723089620642,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28571319580078,8.285714149475098,0.1428571343421936,2.0,28,0.0,0.0,0.0
7600110000000020090311,0.2222222238779068,0.9392527341842651,0.7975444197654724,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714626312256,16.0,1566.2637939453125,4482.54625440005,3099.853595675,157.735308159174,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16666793823242,12.166666984558105,0.0,2.0,28,0.0,0.0,0.0
7600110000000020090314,0.1428571492433548,1.006813645362854,0.7946655750274658,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6835017204284668,14.0,2058.1572265625,4538.30890352849,3077.48966256422,190.04853141165,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71428680419922,10.571428298950195,0.2857142686843872,2.0,28,0.0,0.0,0.0
7600110000000020090315,0.20000000298023224,0.8501412272453308,0.4916784167289734,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.904762268066406,23.0,1953.346435546875,4435.43948173202,3152.25162642206,105.988508793473,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42856979370117,8.857142448425293,0.1428571343421936,1.0,28,0.0,0.0,1.0
7600110000000020090316,0.1428571492433548,1.2450121641159058,1.088636875152588,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.557632327079773,8.0,1362.078125,4477.0298989307,3166.2938532645,122.649538931763,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.66666793823242,9.333333015441895,0.3333333134651184,2.0,29,0.0,0.0,0.0
7600110000000020090317,0.0,1.2868309020996094,1.0030362606048584,0.0,-0.4307519793510437,2.0,0.0,0.0,0.0,2.0,0.0,2.0,4.31034517288208,6.0,718.8956909179688,4288.07083974856,3360.52125591059,175.259776182646,1.7663519382476807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75,9.25,0.0,0.0,29,0.0,2.0,0.0
7600110000000020090318,0.23529411852359772,1.2271878719329834,0.9097148180007935,1.0,-0.0584522970020771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2679628133773804,73.0,9803.8642578125,4322.37836605871,3321.86721396612,87.2054630545831,-0.2839009463787079,0.07072492688894272,1.0,0.0,1.0,1.0,0.0,0.0,0.0,45.42856979370117,12.285714149475098,0.4285714030265808,2.0,28,0.0,0.0,0.0
7600110000000020090319,0.2222222238779068,1.3411349058151245,1.0985960960388184,1.0,0.8669783473014832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3286094665527344,61.0,7641.759765625,4362.23957559777,3283.8576724539,120.438423293581,-0.2839009463787079,0.24652689695358276,1.0,0.0,1.0,0.0,0.0,1.0,0.0,59.42856979370117,8.142857551574707,0.2857142686843872,2.0,29,0.0,0.0,0.0
7600110000000020090320,0.0,0.9055650234222412,0.6217745542526245,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.451038360595703,21.0,1536.0711669921875,4518.03554522204,3066.15929966006,191.776360862259,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85714340209961,11.0,0.4285714030265808,0.0,28,0.0,0.0,0.0
7600110000000020090321,0.20000000298023224,1.2726351022720337,1.0260158777236938,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7985612154006958,2.0,512.7024536132812,4454.08112858138,3189.43641241636,106.555883289894,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,8.0,0.0,2.0,29,0.0,0.0,0.0
7600110000000020090322,0.0,1.2906063795089722,0.9988013505935669,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.158273458480835,4.0,357.67486572265625,4312.91628536561,3333.61293225727,136.925102516667,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,11.333333015441895,0.3333333134651184,0.0,29,0.0,0.0,0.0
7600110000000020090401,0.20000000298023224,1.1399465799331665,0.9634718298912048,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.943005084991455,25.0,1464.2000732421875,4296.58821139099,3340.07972422679,82.5339096235993,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14285659790039,9.714285850524902,0.0,2.0,28,0.0,0.0,0.0
7600110000000020090407,0.1428571492433548,0.541890561580658,0.15958473086357117,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,6.0,522.076904296875,4279.02330280256,3261.79969406324,129.363035051809,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.75,8.75,0.5,1.0,28,0.0,0.0,1.0
7600110000000020090408,0.25,0.5976403951644897,0.9235125780105591,0.0,-0.4307519793510437,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5321756601333618,13.0,1706.9986572265625,4259.93167258635,3269.57564252586,152.245181657804,0.7412254810333252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.28571319580078,11.0,0.4285714030265808,2.0,28,1.0,0.0,0.0
7600110000000020090410,0.0,0.23772908747196198,-0.38377660512924194,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5971224308013916,28.0,2674.499755859375,4298.81058268333,3175.18762014971,238.379376522434,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.71428680419922,10.857142448425293,0.7142857313156128,0.0,28,0.0,0.0,0.0
7600110000000020090411,0.125,0.0777951031923294,-0.541935920715332,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5991472005844116,39.0,4528.201171875,4324.3351763168,3127.47927042098,283.972803559318,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.28571319580078,11.142857551574707,0.1428571343421936,2.0,28,0.0,0.0,0.0
7600110000000020090417,0.0,0.8797274231910706,0.5301520824432373,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.931035041809082,34.0,4243.39404296875,4320.61570844555,3278.58171665608,42.1749311730142,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.57143020629883,13.142857551574707,0.1428571343421936,1.0,28,0.0,0.0,1.0
7600110000000020090418,0.0,0.39372196793556213,-0.13609759509563446,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.456221103668213,7.0,727.7587280273438,4365.96344944383,3122.35864742836,224.405999338398,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.400001525878906,10.800000190734863,0.6000000238418579,0.0,28,0.0,0.0,0.0
7600110000000020090419,0.3333333432674408,0.9475985765457153,1.1117706298828125,0.0,-0.4307519793510437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4734774827957153,29.0,2721.341552734375,4406.87723081689,3168.36168318438,97.1493514897012,-0.2839009463787079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.14285659790039,13.0,0.0,2.0,28,0.0,0.0,0.0
